23.14780	45.16130	2023	3	26	0.40	19.40	15	35.38
23.09430	45.12780	2023	3	26	0.70	17.70	15	43.78
23.14380	45.16170	2023	3	26	0.20	17.70	17	15.25
23.09450	45.13970	2023	3	26	0.20	17.80	18	12.05
23.10560	45.14130	2023	3	26	0.70	17.80	18	42.92
23.09880	45.13080	2023	3	26	1.40	16.80	18	45.06
23.09750	45.13680	2023	3	26	0.20	16.90	18	46.14
23.11030	45.13110	2023	3	26	1.20	16.40	19	7.90
23.13610	45.15860	2023	3	26	0.80	17.80	19	11.51
23.10870	45.12220	2023	3	26	0.20	15.20	20	9.68
23.09840	45.14940	2023	3	26	1.50	16.30	20	34.77
23.12070	45.14210	2023	3	26	0.10	18.00	21	40.99
23.11110	45.13430	2023	3	26	1.20	12.60	22	11.45
23.11160	45.14350	2023	3	26	0.30	17.20	22	27.72
23.07360	45.13070	2023	3	29	0.50	18.60	0	34.67
23.12730	45.14110	2023	3	29	1.40	19.10	4	12.74
23.12310	45.15710	2023	3	29	1.60	17.80	4	23.49
23.09350	45.14500	2023	3	29	1.60	15.10	4	48.28
23.15340	45.16380	2023	3	29	1.10	19.50	5	45.17
23.14570	45.15510	2023	3	29	1.70	17.50	6	19.51
23.09890	45.14640	2023	3	29	1.90	16.50	6	51.66
23.12030	45.15800	2023	3	29	1.60	18.30	9	1.66
23.09810	45.15120	2023	3	29	1.90	16.00	9	26.74
23.15630	45.17040	2023	3	29	0.70	17.00	9	30.99
23.11920	45.15570	2023	3	29	1.50	16.70	11	25.30
23.15170	45.15000	2023	3	29	0.70	20.10	12	21.11
23.11540	45.13770	2023	3	29	1.90	16.70	13	27.22
23.09260	45.12930	2023	3	29	2.90	11.70	13	48.41
23.13270	45.16560	2023	3	29	0.50	17.80	18	7.28
23.13170	45.12120	2023	3	29	0.40	15.30	18	13.89
23.10880	45.13670	2023	3	29	0.60	16.50	18	42.33
23.09640	45.14310	2023	3	29	0.50	17.10	19	22.38
23.19890	45.14600	2023	3	29	0.40	16.30	20	19.38
23.13570	45.11770	2023	3	29	1.10	15.60	21	17.15
23.14210	45.13150	2023	3	29	0.40	17.30	22	23.96
23.11510	45.15060	2023	3	29	1.10	18.10	23	9.17
23.11200	45.16310	2023	3	29	0.40	15.90	23	55.49
23.18810	45.17910	2023	3	30	0.80	16.50	2	4.40
23.13520	45.15550	2023	3	30	0.60	17.10	2	47.41
23.12640	45.14440	2023	3	30	0.20	16.90	3	7.04
23.11460	45.15630	2023	3	30	2.00	17.10	7	13.00
23.08740	45.16340	2023	3	30	1.40	14.80	7	16.19
23.12800	45.14450	2023	3	30	0.80	17.10	12	20.37
23.07460	45.14730	2023	3	30	2.60	12.60	13	34.48
23.08230	45.14270	2023	3	30	1.50	13.70	13	43.51
23.10650	45.12840	2023	3	30	1.10	18.30	13	53.78
23.11270	45.14420	2023	3	30	0.50	17.60	14	16.34
23.11450	45.10440	2023	3	30	0.70	18.10	15	59.77
23.05060	45.14270	2023	3	30	1.30	13.00	17	45.78
23.08550	45.16690	2023	3	30	1.40	15.20	18	30.51
23.15350	45.16310	2023	3	30	0.80	18.00	18	39.80
23.14190	45.14410	2023	3	30	0.10	19.30	20	59.92
23.10360	45.10660	2023	3	30	0.60	15.80	21	11.98
23.11900	45.13860	2023	3	30	0.70	17.90	22	44.78
23.13630	45.15100	2023	3	31	0.20	16.70	0	9.43
23.12600	45.12290	2023	3	31	0.20	21.40	0	31.87
23.17670	45.15920	2023	3	31	0.20	18.50	0	37.58
23.12760	45.14230	2023	3	31	0.30	17.00	1	25.96
23.12120	45.15170	2023	3	31	0.70	19.60	2	40.69
23.12700	45.15720	2023	3	31	0.80	19.30	3	17.84
23.06380	45.15300	2023	3	31	2.40	13.90	4	56.98
23.21360	45.16490	2023	3	31	0.50	14.90	8	6.45
23.12340	45.14070	2023	3	31	1.10	17.60	10	24.93
23.10840	45.12620	2023	3	31	0.80	20.60	12	15.73
23.10380	45.13740	2023	3	31	1.20	20.20	14	31.52
23.12300	45.11520	2023	3	31	1.10	15.50	15	50.73
23.09470	45.15320	2023	3	31	1.90	13.70	15	57.27
23.13460	45.15620	2023	3	31	0.70	17.90	17	5.90
23.14230	45.12150	2023	3	31	0.50	17.30	17	33.03
23.13180	45.20070	2023	3	31	1.60	14.90	18	21.88
23.06280	45.13850	2023	3	31	0.70	14.50	18	27.37
23.11410	45.12710	2023	3	31	0.60	14.20	19	27.56
23.12160	45.15090	2023	3	31	0.50	16.90	20	41.36
23.18990	45.19780	2023	3	31	0.50	15.60	21	0.92
23.11770	45.14240	2023	3	31	0.50	19.60	21	37.25
23.10930	45.18760	2023	3	31	0.20	17.60	22	13.90
23.18400	45.17870	2023	3	31	0.50	13.90	22	33.45
23.06940	45.14220	2023	3	31	0.80	17.30	23	38.98
23.14100	45.14620	2023	3	31	0.10	19.00	23	53.48
23.11200	45.12780	2023	3	31	0.20	17.00	23	57.10
23.07400	45.13960	2023	4	1	0.20	16.80	0	18.76
23.17650	45.13710	2023	4	1	0.70	15.80	0	23.95
23.13330	45.15350	2023	4	1	0.50	19.40	0	41.65
23.15320	45.12090	2023	4	1	1.40	16.20	0	49.10
23.09640	45.16460	2023	4	1	0.40	18.00	1	20.13
23.13600	45.14950	2023	4	1	0.70	22.00	1	31.82
23.10380	45.16130	2023	4	1	1.80	16.40	3	37.32
23.15210	45.12390	2023	4	1	0.50	16.00	4	3.94
23.13450	45.15750	2023	4	1	0.90	17.00	4	7.34
23.10450	45.14090	2023	4	1	0.60	20.70	6	2.32
23.13950	45.14430	2023	4	1	0.50	20.50	6	27.09
23.09770	45.14770	2023	4	1	1.60	15.40	7	27.45
23.09260	45.15250	2023	4	1	1.20	16.00	7	38.33
23.16540	45.15620	2023	4	1	0.60	20.20	10	1.35
23.14000	45.12670	2023	4	1	0.40	20.60	10	19.09
23.14430	45.14720	2023	4	1	0.60	16.20	11	14.23
23.11810	45.14000	2023	4	1	0.70	18.00	12	51.40
23.09770	45.14630	2023	4	1	1.20	15.90	12	57.18
23.13780	45.15140	2023	4	1	1.00	14.00	14	57.09
23.12460	45.14620	2023	4	1	1.30	17.30	18	30.44
23.10670	45.13200	2023	4	1	1.10	16.00	18	30.68
23.05640	45.14800	2023	4	1	1.70	14.40	20	21.78
23.16980	45.19570	2023	4	1	1.30	16.90	20	43.51
23.12740	45.13100	2023	4	1	0.20	17.40	23	23.87
23.12500	45.14320	2023	4	2	0.60	15.40	0	3.22
23.09300	45.13130	2023	4	2	0.40	14.30	0	18.85
23.10600	45.15310	2023	4	2	0.90	14.80	2	48.05
23.10590	45.15230	2023	4	2	1.40	16.50	5	6.29
23.23470	45.21980	2023	4	2	0.80	11.30	5	52.93
23.10120	45.14080	2023	4	2	0.90	15.70	6	15.84
23.12070	45.15130	2023	4	2	0.50	18.50	7	16.69
23.15440	45.14750	2023	4	2	0.40	18.80	7	33.57
23.11700	45.14790	2023	4	2	1.00	17.50	8	29.31
23.16290	45.16250	2023	4	2	0.60	19.70	14	22.28
23.20530	45.16840	2023	4	2	1.80	18.20	15	22.78
23.16260	45.18600	2023	4	2	0.30	18.90	18	41.08
23.08380	45.15780	2023	4	2	1.70	15.10	18	51.04
23.13880	45.15080	2023	4	2	0.60	17.70	23	40.14
23.18490	45.17490	2023	4	3	0.40	17.90	1	57.54
23.10000	45.13370	2023	4	3	0.30	16.60	4	26.63
23.12760	45.15590	2023	4	3	1.90	18.80	6	7.01
23.08450	45.12290	2023	4	3	0.30	18.30	7	9.98
23.07740	45.16520	2023	4	3	1.10	12.80	9	55.23
23.34690	45.22620	2023	4	3	1.20	12.80	10	46.01
23.10440	45.13110	2023	4	3	1.20	17.50	11	9.36
23.16110	45.16660	2023	4	3	0.50	19.20	12	33.97
23.07700	45.14210	2023	4	3	1.20	14.30	12	53.61
23.10330	45.15750	2023	4	3	2.60	15.80	13	20.29
23.12190	45.16490	2023	4	3	0.80	16.40	13	31.10
23.11630	45.14500	2023	4	3	0.50	16.10	13	34.01
23.08300	45.16030	2023	4	3	1.90	14.00	13	57.37
23.13810	45.15590	2023	4	3	0.60	17.20	14	39.55
23.14180	45.15810	2023	4	3	0.70	17.50	14	42.55
23.13140	45.17600	2023	4	3	0.50	15.90	14	47.94
23.21730	45.16000	2023	4	3	0.70	19.40	15	7.37
23.08970	45.15290	2023	4	3	1.80	14.00	15	25.56
23.12310	45.14340	2023	4	3	0.10	16.20	16	45.16
23.09450	45.16430	2023	4	3	1.60	15.60	16	48.18
23.12650	45.17200	2023	4	3	0.50	11.30	16	54.46
23.15370	45.14390	2023	4	3	0.70	20.20	17	25.05
23.05390	45.15330	2023	4	3	2.20	13.90	17	34.18
23.09290	45.15820	2023	4	3	1.40	15.70	17	58.81
23.08890	45.12040	2023	4	3	0.50	19.30	18	21.28
23.08910	45.14830	2023	4	3	1.50	14.90	18	40.12
23.10550	45.14020	2023	4	3	0.80	17.50	18	56.17
23.09700	45.14250	2023	4	3	1.20	16.20	19	4.82
23.11840	45.15070	2023	4	3	0.50	16.70	20	32.86
23.06610	45.15650	2023	4	3	0.60	13.60	21	9.75
23.10050	45.12740	2023	4	3	0.80	18.20	21	44.96
23.10270	45.15040	2023	4	3	1.10	16.70	22	41.75
23.13500	45.13170	2023	4	3	0.40	15.90	23	47.14
23.15280	45.16930	2023	4	4	0.10	17.60	0	28.54
23.12470	45.15390	2023	4	4	0.40	17.60	0	59.15
23.09910	45.15360	2023	4	4	1.20	14.90	1	21.60
23.12460	45.15920	2023	4	4	0.80	16.90	1	53.92
23.14040	45.16080	2023	4	4	0.50	17.70	1	56.46
23.06430	45.15250	2023	4	4	2.10	14.00	2	46.79
23.14200	45.14590	2023	4	4	0.30	20.00	2	49.91
23.11150	45.16440	2023	4	4	1.00	15.60	2	51.93
23.07870	45.14780	2023	4	4	1.20	13.70	3	11.24
23.14090	45.15790	2023	4	4	0.40	17.00	3	15.15
23.10860	45.14230	2023	4	4	1.30	18.90	6	59.05
23.06710	45.15200	2023	4	4	2.20	16.10	10	19.91
23.13490	45.13460	2023	4	4	1.40	16.60	11	2.82
23.10200	45.16220	2023	4	4	0.80	16.40	18	26.93
23.07160	45.13700	2023	4	4	1.50	14.60	18	42.92
23.14330	45.13220	2023	4	4	0.30	17.10	18	49.34
23.14170	45.16110	2023	4	4	0.30	17.80	19	13.77
23.13570	45.11940	2023	4	4	0.50	14.70	19	23.61
23.10640	45.14080	2023	4	4	0.90	17.20	21	37.16
23.16530	45.17440	2023	4	4	0.20	16.90	22	39.03
23.18580	45.22810	2023	4	4	0.60	17.90	22	39.63
23.15040	45.15290	2023	4	4	0.50	16.80	22	43.96
23.18270	45.16560	2023	4	4	0.30	20.30	23	3.83
23.19080	45.19580	2023	4	4	0.10	17.90	23	13.81
23.08130	45.15000	2023	4	5	1.00	14.10	0	2.45
23.16050	45.16450	2023	4	5	1.30	17.40	0	9.44
23.15180	45.17060	2023	4	5	1.50	16.40	0	18.76
23.12660	45.14730	2023	4	5	1.10	18.60	1	8.11
23.17060	45.17200	2023	4	5	0.90	17.90	1	28.11
23.10410	45.15250	2023	4	5	1.00	16.80	2	7.44
23.12550	45.14400	2023	4	5	0.40	18.20	3	24.41
23.19840	45.20370	2023	4	5	0.40	16.60	5	8.07
23.10950	45.12710	2023	4	5	1.00	11.70	5	22.49
23.11760	45.17540	2023	4	5	0.70	16.30	6	36.79
23.09410	45.13900	2023	4	5	0.80	14.50	6	41.36
23.09280	45.13840	2023	4	5	0.70	15.70	7	1.62
23.09790	45.13410	2023	4	5	0.50	18.00	9	38.93
23.13840	45.15340	2023	4	5	0.90	19.50	13	23.32
23.13150	45.13060	2023	4	5	0.50	19.00	14	25.63
23.11890	45.11270	2023	4	5	0.80	15.10	15	34.25
23.08620	45.14360	2023	4	5	0.70	15.90	16	15.43
23.12480	45.13730	2023	4	5	1.20	17.00	16	34.28
23.10330	45.13800	2023	4	5	1.40	15.50	16	46.42
23.16840	45.15040	2023	4	5	1.10	17.90	19	1.48
23.07460	45.14140	2023	4	5	1.10	14.20	21	16.60
23.12280	45.14700	2023	4	5	0.30	17.40	21	19.48
23.09170	45.14680	2023	4	5	0.80	16.90	22	25.10
23.13980	45.16280	2023	4	6	1.10	16.90	0	34.93
23.06990	45.14120	2023	4	6	0.30	14.70	1	26.96
23.11990	45.14530	2023	4	6	1.20	16.70	3	0.04
23.09240	45.14100	2023	4	6	0.90	15.70	3	33.70
23.11870	45.15270	2023	4	6	2.70	13.30	3	38.40
23.11360	45.16030	2023	4	6	0.60	17.70	5	2.48
23.14120	45.17340	2023	4	6	0.60	15.60	6	2.84
23.14980	45.19620	2023	4	6	0.80	11.30	9	48.23
23.12710	45.15090	2023	4	6	1.40	13.50	10	50.23
23.13990	45.15470	2023	4	6	0.60	17.00	11	57.98
23.15190	45.15180	2023	4	6	0.50	17.80	13	32.00
23.08740	45.13950	2023	4	6	0.60	19.50	14	40.13
23.13720	45.18470	2023	4	6	1.50	15.10	15	59.56
23.10440	45.13560	2023	4	6	0.50	17.50	16	51.56
23.12610	45.12370	2023	4	6	0.40	18.70	17	50.72
23.04140	45.17560	2023	4	6	1.00	16.60	20	50.27
23.12380	45.11240	2023	4	6	0.60	16.10	20	57.08
23.09270	45.13370	2023	4	6	0.50	19.20	21	0.85
23.12330	45.11360	2023	4	6	0.30	15.20	21	51.80
23.16480	45.18940	2023	4	6	0.40	15.50	21	55.15
23.11660	45.10700	2023	4	6	0.50	15.60	21	57.98
23.11910	45.15980	2023	4	7	0.70	16.00	0	52.87
23.12030	45.15690	2023	4	7	0.90	17.90	0	53.54
23.16170	45.16890	2023	4	7	0.40	16.70	1	42.64
23.12150	45.13250	2023	4	7	0.70	17.70	2	17.04
23.12620	45.13900	2023	4	7	0.50	16.10	6	18.95
23.10390	45.11270	2023	4	7	0.90	13.60	6	47.84
23.10590	45.14860	2023	4	7	0.50	18.40	7	5.95
23.08200	45.14160	2023	4	7	1.10	15.50	7	17.37
23.09580	45.14840	2023	4	7	0.80	15.70	7	17.82
23.09680	45.14670	2023	4	7	0.30	16.10	7	31.03
23.11400	45.13300	2023	4	7	0.90	16.70	7	31.56
23.09750	45.15830	2023	4	7	0.90	17.30	7	40.05
23.13060	45.11000	2023	4	7	0.50	16.20	8	8.12
23.11430	45.12560	2023	4	7	1.10	12.70	8	9.66
23.10800	45.13090	2023	4	7	1.20	12.30	8	22.98
23.15820	45.15890	2023	4	7	0.90	16.20	10	55.37
23.11170	45.14980	2023	4	7	1.00	17.20	12	5.64
23.12260	45.15940	2023	4	7	1.20	17.20	12	33.44
23.08310	45.12220	2023	4	7	0.80	16.80	13	42.61
23.09710	45.14830	2023	4	7	0.70	18.50	14	1.42
23.08010	45.13810	2023	4	7	1.60	15.10	15	1.49
23.10220	45.14210	2023	4	7	1.40	17.30	15	2.14
23.10450	45.14560	2023	4	7	0.90	17.60	15	47.09
23.10030	45.13550	2023	4	7	1.00	17.50	21	6.70
23.13240	45.16020	2023	4	7	0.80	18.70	21	24.87
23.13040	45.14610	2023	4	7	0.90	19.50	22	41.82
23.12690	45.14860	2023	4	8	0.40	17.40	0	51.17
23.10810	45.14610	2023	4	8	0.80	16.30	1	3.50
23.10790	45.11660	2023	4	8	0.90	14.90	1	5.98
23.12920	45.13100	2023	4	8	0.60	15.90	1	6.81
23.13270	45.15050	2023	4	8	0.30	20.10	1	52.13
23.09070	45.15020	2023	4	8	0.60	17.20	1	58.28
23.13490	45.16070	2023	4	8	0.70	18.00	2	27.51
23.10090	45.13580	2023	4	8	1.00	17.70	2	35.11
23.20730	45.16180	2023	4	8	0.80	19.80	4	32.90
23.22420	45.18140	2023	4	8	0.60	15.70	4	38.34
23.13450	45.15770	2023	4	8	0.80	16.70	5	39.42
23.12340	45.15940	2023	4	8	0.40	17.90	5	54.75
23.12540	45.15840	2023	4	8	1.00	17.70	7	27.42
23.12060	45.15700	2023	4	8	1.10	18.20	7	28.79
23.08800	45.14470	2023	4	8	0.80	17.60	8	12.91
23.14340	45.13450	2023	4	8	0.70	18.90	9	14.34
23.09420	45.14880	2023	4	8	1.80	13.30	9	53.99
23.07900	45.14350	2023	4	8	0.70	17.90	10	32.90
23.14480	45.14540	2023	4	8	0.60	17.80	10	34.65
23.11060	45.13640	2023	4	8	0.30	16.30	11	41.86
23.13320	45.18210	2023	4	8	0.80	12.70	12	46.58
23.13790	45.15190	2023	4	8	0.50	19.10	13	37.63
23.12210	45.15870	2023	4	8	1.30	17.30	14	48.51
23.07930	45.13960	2023	4	8	0.90	16.70	14	51.73
23.13420	45.12940	2023	4	8	0.40	16.00	16	42.58
23.12060	45.14810	2023	4	8	0.20	17.00	22	22.45
23.14030	45.16030	2023	4	8	0.30	16.00	22	45.40
23.11640	45.16960	2023	4	9	0.30	14.80	2	48.56
23.19130	45.22240	2023	4	9	0.50	9.60	7	57.90
23.15770	45.14230	2023	4	9	1.00	17.20	9	34.01
23.11420	45.15320	2023	4	9	1.30	17.10	9	59.59
23.07370	45.14190	2023	4	9	0.50	15.20	10	31.96
23.07720	45.15240	2023	4	9	1.70	13.30	13	6.55
23.13530	45.12960	2023	4	9	0.50	17.00	15	38.84
23.10370	45.15110	2023	4	9	0.90	17.20	17	57.85
23.13450	45.17820	2023	4	9	0.30	17.10	18	53.94
23.11590	45.13280	2023	4	9	0.20	17.10	18	59.00
23.21400	45.18940	2023	4	9	0.40	17.40	19	4.01
23.07010	45.13880	2023	4	9	1.20	15.20	19	9.53
23.12390	45.14570	2023	4	9	0.50	16.40	21	32.69
23.11580	45.14550	2023	4	9	0.40	18.20	21	37.14
23.21070	45.16510	2023	4	10	0.20	18.80	1	5.31
23.12180	45.12320	2023	4	10	0.80	17.20	1	20.34
23.14020	45.14860	2023	4	10	0.20	19.00	2	4.89
23.04160	45.15980	2023	4	10	1.70	12.20	2	31.09
23.12940	45.16260	2023	4	10	0.70	17.70	8	1.68
23.14520	45.15180	2023	4	10	1.20	17.10	15	0.55
23.08540	45.15800	2023	4	10	1.30	14.60	18	17.31
23.14330	45.14620	2023	4	10	1.10	17.20	18	19.21
23.02720	45.11410	2023	4	10	0.40	18.00	19	44.09
23.08360	45.12050	2023	4	10	0.20	14.30	20	34.90
23.13470	45.15960	2023	4	10	0.40	18.10	22	20.50
23.10870	45.14630	2023	4	10	0.50	16.80	22	29.30
23.08240	45.12520	2023	4	11	0.40	18.10	1	5.97
23.12150	45.13560	2023	4	11	0.50	19.50	2	52.90
23.21680	45.17990	2023	4	11	0.80	18.00	9	46.81
23.10320	45.14510	2023	4	11	0.60	15.20	13	6.99
23.10320	45.14320	2023	4	11	0.90	16.80	13	29.73
23.14480	45.16700	2023	4	11	0.70	17.40	14	4.87
23.12590	45.14080	2023	4	11	1.50	14.30	17	35.87
23.09430	45.14270	2023	4	11	0.80	16.30	20	3.53
23.08830	45.13320	2023	4	11	0.20	16.80	21	56.63
23.11540	45.15410	2023	4	11	0.80	17.70	22	5.97
23.11670	45.15730	2023	4	11	0.40	17.60	22	25.29
23.16480	45.14280	2023	4	11	1.20	16.60	22	36.72
23.12710	45.14900	2023	4	11	0.60	17.40	23	2.46
23.10930	45.14690	2023	4	11	1.10	15.60	23	9.11
23.11410	45.14920	2023	4	12	0.80	16.20	0	49.07
23.12240	45.14350	2023	4	12	1.80	17.60	10	47.80
23.13000	45.14870	2023	4	12	0.80	17.60	13	52.84
23.19910	45.16250	2023	4	12	0.60	16.00	15	34.35
23.12630	45.16550	2023	4	12	0.80	14.90	18	16.46
23.11360	45.14930	2023	4	12	0.90	17.30	18	55.96
23.13880	45.13090	2023	4	12	0.30	16.70	20	58.95
23.14150	45.15130	2023	4	12	0.10	20.40	21	21.55
23.18870	45.18440	2023	4	12	0.80	19.30	22	24.21
23.08890	45.13380	2023	4	12	0.30	17.10	23	14.82
23.15810	45.17900	2023	4	13	0.50	13.30	0	41.44
23.13930	45.17440	2023	4	13	0.60	16.20	0	43.40
23.13000	45.15870	2023	4	13	0.30	18.90	1	26.12
23.16270	45.18280	2023	4	13	1.30	16.60	2	51.44
23.12710	45.14560	2023	4	13	0.40	17.30	4	24.05
23.11500	45.13200	2023	4	13	0.30	14.80	4	37.10
23.12490	45.13610	2023	4	13	1.10	17.20	5	5.58
23.12250	45.14980	2023	4	13	0.50	17.60	12	19.42
23.11860	45.14060	2023	4	13	0.60	14.90	13	5.50
23.09550	45.14660	2023	4	13	0.70	16.90	14	0.27
23.12900	45.17040	2023	4	13	1.20	16.20	14	9.90
23.07250	45.16370	2023	4	13	2.70	13.30	14	22.08
23.11740	45.15760	2023	4	13	1.40	16.60	14	46.48
23.08130	45.13340	2023	4	13	0.70	17.90	15	47.63
23.17130	45.13990	2023	4	13	0.60	19.80	16	41.64
23.08630	45.15060	2023	4	13	0.80	18.30	17	13.84
23.12290	45.15580	2023	4	13	1.00	19.20	18	25.14
23.10610	45.15800	2023	4	13	1.50	16.60	18	49.63
23.17380	45.17900	2023	4	13	0.70	17.00	19	35.64
23.10920	45.15320	2023	4	13	0.70	17.70	19	48.08
23.13180	45.14200	2023	4	14	0.40	17.00	1	25.97
23.11860	45.13470	2023	4	14	0.20	21.60	2	54.71
23.18930	45.16460	2023	4	14	1.10	17.00	3	7.26
23.09730	45.16180	2023	4	14	1.60	15.90	5	21.40
23.10330	45.15680	2023	4	14	1.10	16.80	9	13.96
23.13370	45.15260	2023	4	14	0.80	19.20	9	33.32
23.13710	45.16880	2023	4	14	0.70	17.50	9	34.06
23.13960	45.13330	2023	4	14	0.40	12.80	11	45.97
23.18740	45.17950	2023	4	14	1.40	17.40	17	16.23
23.12510	45.15500	2023	4	14	0.80	17.90	17	32.38
23.13430	45.14640	2023	4	14	0.50	17.90	18	34.36
23.10850	45.14180	2023	4	14	0.60	17.90	20	14.96
23.13110	45.16100	2023	4	14	0.50	17.10	20	55.23
23.13220	45.13150	2023	4	15	0.50	20.30	1	24.48
23.15090	45.16500	2023	4	15	0.60	17.80	2	27.81
23.11880	45.14250	2023	4	15	0.60	20.80	2	43.76
23.13510	45.15340	2023	4	15	0.50	17.30	4	3.95
23.12680	45.15060	2023	4	15	0.40	18.10	4	14.22
23.11790	45.14080	2023	4	15	1.00	19.70	8	2.91
23.12580	45.12430	2023	4	15	1.20	18.40	15	24.60
23.11370	45.14620	2023	4	15	0.70	16.20	17	54.82
23.14570	45.13030	2023	4	15	0.10	15.30	18	25.67
23.15690	45.15500	2023	4	15	0.50	20.00	19	24.88
23.08550	45.15070	2023	4	15	1.40	15.30	20	26.32
23.17400	45.15320	2023	4	15	0.50	15.60	21	56.44
23.11460	45.14390	2023	4	15	1.60	11.10	22	1.34
23.08280	45.13560	2023	4	15	0.60	17.80	22	30.29
23.17320	45.12480	2023	4	15	0.20	17.60	23	38.82
23.12730	45.14490	2023	4	16	0.40	17.30	2	16.43
23.13050	45.15660	2023	4	16	0.60	18.20	2	23.01
23.13140	45.12880	2023	4	16	0.20	18.00	2	30.70
23.10210	45.14690	2023	4	16	1.10	14.10	2	43.59
23.10010	45.15720	2023	4	16	0.70	15.50	4	55.68
23.12040	45.14150	2023	4	16	0.80	16.00	7	45.10
23.11650	45.14260	2023	4	16	0.60	17.10	8	52.65
23.13400	45.16400	2023	4	16	1.00	18.50	9	19.19
23.08780	45.13980	2023	4	16	0.80	17.70	11	35.14
23.10450	45.15830	2023	4	16	0.90	17.10	13	41.49
23.08750	45.14350	2023	4	16	0.50	18.00	19	52.42
23.11530	45.16510	2023	4	16	1.10	17.00	21	51.62
23.09220	45.15070	2023	4	16	0.40	17.20	22	34.09
23.12150	45.13680	2023	4	16	1.40	17.40	23	30.27
23.11750	45.14470	2023	4	16	0.30	16.80	23	33.18
23.12360	45.15120	2023	4	17	0.20	17.90	2	40.65
23.11540	45.16600	2023	4	17	1.10	17.00	3	7.50
23.09280	45.13880	2023	4	17	1.00	18.10	3	21.02
23.11220	45.14520	2023	4	17	0.50	16.90	5	3.76
23.14980	45.16260	2023	4	17	0.70	16.30	10	20.99
23.11100	45.14290	2023	4	17	0.30	17.70	10	53.19
23.11090	45.13690	2023	4	17	0.40	18.70	11	48.31
23.10240	45.14170	2023	4	17	0.10	17.80	12	32.69
23.10340	45.15700	2023	4	17	0.70	16.90	12	55.83
23.13530	45.14420	2023	4	17	1.00	19.80	15	24.15
23.08900	45.13610	2023	4	17	0.40	18.60	15	45.76
23.12500	45.13970	2023	4	17	0.70	15.90	18	57.13
23.12680	45.14770	2023	4	17	0.80	19.20	19	3.04
23.10440	45.14930	2023	4	17	0.50	16.10	19	23.00
23.13000	45.15160	2023	4	17	0.70	19.10	19	51.91
23.11970	45.13350	2023	4	17	0.90	15.70	19	53.20
23.14440	45.12860	2023	4	17	0.40	20.70	21	15.37
23.08990	45.09570	2023	4	17	0.10	15.90	21	55.57
23.12390	45.16190	2023	4	17	0.80	17.70	23	40.82
23.12870	45.16490	2023	4	17	0.50	17.40	23	54.78
23.08500	45.13920	2023	4	18	0.50	16.90	1	12.61
23.20890	45.15370	2023	4	18	0.40	15.90	1	14.33
23.11720	45.14890	2023	4	18	0.20	17.10	1	30.22
23.13750	45.13920	2023	4	18	0.50	17.60	1	53.81
23.21020	45.15360	2023	4	18	0.80	16.40	2	35.57
23.12750	45.13500	2023	4	18	0.80	17.80	4	18.24
23.08850	45.14600	2023	4	18	1.20	13.70	5	17.95
23.11130	45.17280	2023	4	18	1.30	15.70	5	43.27
23.15010	45.17090	2023	4	18	0.50	18.70	6	11.98
22.92410	45.14360	2023	4	18	0.80	16.60	9	9.96
23.14250	45.15660	2023	4	18	0.90	18.20	9	30.24
23.09940	45.14860	2023	4	18	0.70	17.00	10	24.11
23.07780	45.16240	2023	4	18	1.40	15.20	11	0.81
23.10090	45.14970	2023	4	18	0.70	16.70	11	58.33
23.13570	45.13630	2023	4	18	1.00	16.00	12	15.78
23.13280	45.16070	2023	4	18	0.20	18.50	12	48.67
23.10520	45.14390	2023	4	18	0.90	17.90	13	12.47
23.13030	45.15340	2023	4	18	0.50	18.60	16	34.81
23.09850	45.12930	2023	4	18	0.60	13.90	17	0.60
23.14920	45.18320	2023	4	18	0.80	17.10	17	9.75
23.10600	45.14790	2023	4	18	1.00	16.30	18	36.18
23.09140	45.14980	2023	4	18	1.00	15.30	18	39.95
23.09410	45.14940	2023	4	18	1.00	16.20	19	14.95
23.19350	45.15310	2023	4	18	0.90	16.60	21	49.07
23.08620	45.13620	2023	4	18	0.80	16.50	22	32.36
23.09380	45.15570	2023	4	18	1.60	13.20	23	0.68
23.10960	45.16470	2023	4	19	0.90	15.60	0	49.28
23.11100	45.13530	2023	4	19	0.60	17.10	0	56.38
23.10820	45.15440	2023	4	19	0.10	17.40	1	0.20
23.13210	45.14310	2023	4	19	0.70	14.20	2	34.16
23.20520	45.15840	2023	4	19	0.20	15.90	2	48.20
23.10890	45.13110	2023	4	19	1.00	11.60	4	29.55
23.12510	44.95300	2023	4	19	1.40	17.90	9	7.82
23.17680	45.16640	2023	4	19	1.00	16.10	14	25.38
23.09290	45.16430	2023	4	19	1.50	16.60	16	18.79
23.14060	45.13190	2023	4	19	0.90	15.80	16	36.58
23.12270	45.14580	2023	4	19	0.50	17.50	22	20.54
23.10860	45.16380	2023	4	19	0.90	17.10	22	58.99
23.12000	45.17010	2023	4	19	0.60	16.00	23	4.17
23.11140	45.16880	2023	4	19	0.20	16.70	23	15.83
23.13070	45.17200	2023	4	19	0.40	16.40	23	32.96
23.12010	45.12590	2023	4	20	0.90	15.70	0	35.54
23.18500	45.16080	2023	4	20	0.20	14.40	1	1.40
23.12410	45.16210	2023	4	20	0.30	17.00	1	35.33
23.14010	45.18490	2023	4	20	0.50	17.40	2	24.91
23.11960	45.14040	2023	4	20	0.60	17.00	2	25.57
